V_THD_L1_kocos_210,V_THD_L2_kocos_210,V_THD_L3_kocos_210,I_THD_L1_kocos_210,I_THD_L2_kocos_210,I_THD_L3_kocos_210,E_kocos_210,T_kocos_210,P_kocos_210,Q_kocos_210,I_L1_kocos_210,I_L2_kocos_210,I_L3_kocos_210,V_L1_kocos_210,V_L2_kocos_210,V_L3_kocos_210,ChargingEnabled_WL_H,I_Setpoint_WL_H,epoch
3.17152667045593,3.23179626464844,3.029465675354,31.6275062561035,16.0398464202881,13.0695323944092,581.767456054688,24.2255001068115,0.0058891863822937,-0.0318314971923828,0.0429238267242909,0.0598060302436352,0.0959624424576759,233.316345214844,233.69856262207,233.553085327148,0,0,1695122676492
3.17152667045593,3.23179626464844,3.0814573764801,31.6275062561035,17.3461952209473,15.186336517334,581.767456054688,24.2255001068115,0.0058891863822937,-0.0318314971923828,0.0429238267242909,0.0598060302436352,0.0959624424576759,233.316345214844,233.69856262207,233.553085327148,0,0,1695122677015
3.1879711151123,3.26988887786865,3.0814573764801,30.4673671722412,17.3461952209473,15.186336517334,581.767456054688,24.2255001068115,0.0058891863822937,-0.0318314971923828,0.0429238267242909,0.0598060302436352,0.0959624424576759,233.316345214844,233.695404052734,233.553085327148,0,0,1695122677512
3.1879711151123,3.26988887786865,3.0814573764801,30.4673671722412,17.3461952209473,15.186336517334,581.767456054688,24.2226715087891,0.00609079694747925,-0.0314878425598145,0.0626418739557266,0.0984867811203003,0.0781117156147957,233.215560913086,233.695404052734,233.469024658203,0,0,1695122678020
3.1879711151123,3.26988887786865,3.0814573764801,30.4673671722412,17.0639133453369,13.0599517822266,581.767456054688,24.2226715087891,0.00609079694747925,-0.0314878425598145,0.0626418739557266,0.0984867811203003,0.0781117156147957,233.215560913086,233.695404052734,233.469024658203,0,0,1695122678533
3.16405248641968,3.25487303733826,3.04946184158325,30.7943782806396,17.0639133453369,13.0599517822266,581.767456054688,24.2226715087891,0.00609079694747925,-0.0314878425598145,0.0491008162498474,0.0861963927745819,0.0851183831691742,233.183380126953,233.627868652344,233.35400390625,0,0,1695122679042
3.16405248641968,3.25487303733826,3.04946184158325,30.7943782806396,17.0639133453369,13.0599517822266,581.767456054688,24.2226943969727,0.00597610521316528,-0.0313248672485352,0.0491008162498474,0.0861963927745819,0.0851183831691742,233.183380126953,233.627868652344,233.35400390625,0,0,1695122679548
3.16405248641968,3.25487303733826,3.01604962348938,30.7943782806396,17.96533203125,14.6987810134888,581.767456054688,24.2226943969727,0.00597610521316528,-0.0313248672485352,0.0491008162498474,0.0861963927745819,0.0851183831691742,233.183380126953,233.627868652344,233.35400390625,0,0,1695122680042
3.12452220916748,3.20835185050964,3.0011887550354,34.3296394348145,18.313404083252,13.6901559829712,581.767456054688,24.2186622619629,0.00498769664764404,-0.0296003150939941,0.0498782955110073,0.0667664185166359,0.0995624214410782,233.166122436523,233.644439697266,233.367553710938,0,0,1695122680542
3.13167762756348,3.20072388648987,3.01673102378845,29.394868850708,16.6030788421631,14.5156354904175,581.767456054688,24.2387809753418,0.00613093090057373,-0.0303562850952148,0.0502593331038952,0.0635222420096397,0.106321603059769,233.102066040039,233.631866455078,233.418930053711,0,0,1695122681055
3.1218466758728,3.20882844924927,2.99837565422058,30.835563659668,17.5254726409912,12.7103462219238,581.767456054688,24.2353363037109,0.00634181213378906,-0.0303562850952148,0.0502593331038952,0.0635222420096397,0.106321603059769,233.102066040039,233.631866455078,233.418930053711,0,0,1695122681555
3.17224311828613,3.24576234817505,3.04793691635132,29.3002090454102,18.279691696167,12.598970413208,581.767456054688,24.2253646850586,0.00529239559173584,-0.0316598300933838,0.0440582521259785,0.0857096686959267,0.0873676687479019,233.035125732422,233.55192565918,233.391159057617,0,0,1695122682056
3.17079019546509,3.24705290794373,3.04230070114136,27.7571792602539,17.919979095459,13.4411020278931,581.767456054688,24.2267761230469,0.00661688089370728,-0.0315123100280762,0.0488085523247719,0.0656271502375603,0.0763901397585869,232.999160766602,233.490539550781,233.310928344727,0,0,1695122682575
3.1673436164856,3.2403872013092,3.04016780853271,29.1290969848633,17.2726917266846,14.1208257675171,581.767456054688,24.2202968597412,0.00525782775878906,-0.0310361938476563,0.0538484305143356,0.0625559538602829,0.0679012015461922,233.08837890625,233.51042175293,233.399169921875,0,0,1695122683073
3.1673436164856,3.2403872013092,3.04016780853271,29.1290969848633,17.2726917266846,14.1208257675171,581.767456054688,24.2202968597412,0.00525782775878906,-0.0310361938476563,0.0538484305143356,0.0625559538602829,0.0679012015461922,233.08837890625,233.51042175293,233.399169921875,0,0,1695122683582
3.19580245018005,3.272376537323,3.06438088417053,28.0530395507812,17.9124526977539,13.5179595947266,581.767456054688,24.233190536499,0.00600455379486084,-0.0314499320983887,0.0398819707334042,0.0577003471553326,0.0833853185176849,233.087738037109,233.531936645508,233.403030395508,0,0,1695122684098
3.20172762870789,3.26709818840027,3.06676173210144,30.5082550048828,16.9751930236816,13.7924213409424,581.767456054688,24.2353515625,0.00643486404418945,-0.0314443130493164,0.0366259030997753,0.0800651833415031,0.0733346045017242,233.11474609375,233.481887817383,233.389785766602,0,0,1695122684607
3.20692586898804,3.27883768081665,3.07102990150452,32.050121307373,16.652982711792,13.0327911376953,581.767456054688,24.2283897399902,0.00556696176528931,-0.0309379386901856,0.0489425621926785,0.0634240061044693,0.0975994765758514,233.097518920898,233.528656005859,233.378707885742,0,0,1695122685118
3.20103120803833,3.2607159614563,3.06681108474731,38.5044288635254,16.8524494171143,13.41552734375,581.767456054688,24.2280693054199,0.00439549160003662,-0.0303760643005371,0.0845475420355797,0.06545539945364,0.0745880305767059,233.169158935547,233.60221862793,233.492248535156,0,0,1695122685635
3.20119261741638,3.26950001716614,3.06588578224182,28.9408378601074,17.4548721313477,13.3059072494507,581.767456054688,24.2363262176514,0.00619730663299561,-0.0329943962097168,0.0751398354768753,0.06986453384161,0.117866367101669,233.162490844727,233.503479003906,233.427963256836,0,0,1695122686134
3.20119261741638,3.26592969894409,3.06115317344666,28.9408378601074,16.9850997924805,13.420316696167,581.767456054688,24.2190780639648,0.0068140172958374,-0.0325345611572266,0.0788756385445595,0.0691212639212608,0.0961543917655945,233.162490844727,233.503479003906,233.504364013672,0,0,1695122686648
3.17770171165466,3.24676823616028,3.04178261756897,34.1549415588379,17.173267364502,13.5966749191284,581.767456054688,24.2225704193115,0.0048713870048523,-0.0303033180236816,0.0674217864871025,0.0615934394299984,0.0714367255568504,233.081024169922,233.498291015625,233.382400512695,0,0,1695122687145
3.1789083480835,3.24889373779297,3.04798865318298,26.8965339660645,18.2016124725342,13.7044191360474,581.767456054688,24.2352447509766,0.00581350326538086,-0.0309538536071777,0.0602453276515007,0.0658001750707626,0.0792275592684746,233.009841918945,233.445617675781,233.326721191406,0,0,1695122687660
3.19417190551758,3.25291967391968,3.05677676200867,33.3207397460937,16.8088607788086,14.1557474136353,581.767456054688,24.222541809082,0.00478136682510376,-0.032306583404541,0.0655426010489464,0.0643431171774864,0.12587308883667,232.958587646484,233.401550292969,233.274322509766,0,0,1695122688163
3.18893980979919,3.2572455406189,3.06273436546326,30.7641983032227,17.9475135803223,12.2932996749878,581.767456054688,24.2521476745605,0.00693813037872315,-0.0311655006408691,0.0338251851499081,0.0695922672748566,0.0819119513034821,233.066024780273,233.470184326172,233.312683105469,0,0,1695122688671
3.20249581336975,3.26117348670959,3.06670713424683,35.2543106079102,17.0357265472412,13.229775428772,581.767456054688,24.2394561767578,0.00549180603027344,-0.0303924789428711,0.0646770149469376,0.0664838775992394,0.0724711492657661,233.001647949219,233.445434570312,233.265823364258,0,0,1695122689169
3.20195508003235,3.24329352378845,3.07124853134155,29.3755645751953,17.5666942596436,13.9159440994263,581.767456054688,24.2226715087891,0.0063276481628418,-0.0307507057189941,0.0588152706623077,0.069638729095459,0.0760044604539871,233.073593139648,233.451919555664,233.366973876953,0,0,1695122689689
3.20244026184082,3.23902559280395,3.05887413024902,36.3762512207031,17.2166881561279,13.0176944732666,581.767456054688,24.2522602081299,0.0068306999206543,-0.0310170288085938,0.0822466090321541,0.0686895996332169,0.0885645523667336,233.165451049805,233.486373901367,233.405776977539,0,0,1695122690187
3.20408630371094,3.23547172546387,3.05797338485718,28.3298282623291,17.1331844329834,13.8346567153931,581.767456054688,24.2353401184082,0.00619209766387939,-0.0323648796081543,0.0654901266098022,0.0582768619060516,0.0999995619058609,233.165451049805,233.486373901367,233.45458984375,0,0,1695122690709
3.20790338516235,3.26464104652405,3.0695366859436,29.9371147155762,17.5758533477783,13.4915237426758,581.767456054688,24.2371559143066,0.00591605377197266,-0.0317106628417969,0.0451755933463573,0.061835665255785,0.0868514850735664,233.152236938477,233.535873413086,233.351776123047,0,0,1695122691218
3.19516921043396,3.23829102516174,3.06090879440308,28.9209671020508,17.2344207763672,15.4293375015259,581.767456054688,24.2162227630615,0.00563250064849854,-0.0304995460510254,0.0477364733815193,0.102291405200958,0.0926364660263062,233.10319519043,233.516189575195,233.423904418945,0,0,1695122691729
3.17144107818604,3.23829102516174,3.05245900154114,27.8271026611328,16.0941066741943,12.7622604370117,581.767456054688,24.2287521362305,0.00547937107086182,-0.0326461524963379,0.0490215755999088,0.15467581152916,0.0966159030795097,233.108276367187,233.468048095703,233.393707275391,0,0,1695122692240
3.16535711288452,3.22030448913574,3.03729391098022,27.8271026611328,18.0589637756348,13.3043584823608,581.767456054688,24.2421741485596,0.00581533622741699,-0.0316983661651611,0.0512130707502365,0.102660171687603,0.0950208678841591,233.141464233398,233.567840576172,233.430389404297,0,0,1695122692763
3.15522885322571,3.19510579109192,3.02020502090454,29.8183479309082,17.367057800293,13.9036026000977,581.767456054688,24.2112503051758,0.00716225528717041,-0.0302591991424561,0.0374725051224232,0.0821395143866539,0.091442734003067,233.058120727539,233.526107788086,233.479370117188,0,0,1695122693257
3.15062594413757,3.20270729064941,3.00429749488831,32.6406898498535,19.2340450286865,12.8960475921631,581.767456054688,24.2638912200928,0.00575068187713623,-0.0305479373931885,0.0569451116025448,0.0561091974377632,0.0777971297502518,233.115158081055,233.471298217773,233.417098999023,0,0,1695122693779
3.16094303131104,3.19546675682068,3.00429749488831,29.2313060760498,19.2340450286865,12.8960475921631,581.767456054688,24.231143951416,0.00628593730926514,-0.0307829990386963,0.0629249811172485,0.0953331738710403,0.0885373130440712,233.05842590332,233.570526123047,233.371856689453,0,0,1695122694282
3.18107938766479,3.21632885932922,3.03913855552673,30.2448310852051,15.951021194458,13.4196920394897,581.767456054688,24.2561321258545,0.00784802198410034,-0.0318885059356689,0.0835935547947884,0.0679962933063507,0.101920560002327,233.09098815918,233.506927490234,233.475982666016,0,0,1695122694777
3.16585683822632,3.20565414428711,3.02437806129456,29.7222919464111,15.951021194458,13.1011190414429,581.767456054688,24.2606086730957,0.00503858852386475,-0.0311002101898193,0.0580829456448555,0.0603850595653057,0.0741353929042816,233.099349975586,233.512283325195,233.405731201172,0,0,1695122695275
3.1919584274292,3.20565414428711,3.02437806129456,29.7222919464111,17.775016784668,13.7319002151489,581.767456054688,24.2608337402344,0.00741736888885498,-0.030402307510376,0.0585991777479649,0.111344441771507,0.0731746628880501,233.124374389648,233.536819458008,233.443878173828,0,0,1695122695782
3.18820095062256,3.22740745544434,3.04789686203003,32.0323219299316,16.2711791992188,13.2387046813965,581.767456054688,24.2436962127686,0.00617812204360962,-0.0313124256134033,0.0498048476874828,0.0925649926066399,0.0866372063755989,233.041015625,233.474716186523,233.439331054687,0,0,1695122696294
3.16987442970276,3.21534085273743,3.03652334213257,29.2855777740478,16.0523586273193,13.81982421875,581.767456054688,24.2402858734131,0.00552952337265015,-0.0326473236083984,0.0721419677138329,0.0863080471754074,0.10199548304081,233.039001464844,233.491195678711,233.435180664062,0,0,1695122696798
3.15059018135071,3.21280479431152,3.03652334213257,27.1226825714111,16.9948787689209,12.8775043487549,581.767456054688,24.2595691680908,0.00636451959609985,-0.0316521472930908,0.0689873173832893,0.0694902688264847,0.0866668671369553,233.050994873047,233.502456665039,233.376068115234,0,0,1695122697311
3.17664933204651,3.21280479431152,3.02215194702148,27.8157444000244,16.811731338501,13.6427297592163,581.767456054688,24.2423076629639,0.00612502193450928,-0.0316096248626709,0.0471603907644749,0.0706236213445663,0.0891622230410576,233.066329956055,233.490753173828,233.433303833008,0,0,1695122697815
3.16000175476074,3.20663237571716,3.04285883903503,27.8398780822754,17.8162403106689,13.7755689620972,581.767456054688,24.2436847686768,0.00656829214096069,-0.0319915637969971,0.0489474199712276,0.0602217651903629,0.0775525793433189,233.04541015625,233.41438293457,233.396118164063,0,0,1695122698322
3.16384220123291,3.20663237571716,3.04285883903503,32.3540077209473,17.8162403106689,13.7755689620972,581.767456054688,24.2605934143066,0.00604653215408325,-0.0320374946594238,0.0416353680193424,0.0574964322149754,0.10018701851368,233.072814941406,233.493682861328,233.375701904297,0,0,1695122698832
3.14289927482605,3.19384455680847,3.00541925430298,29.8296813964844,16.1282501220703,13.5467824935913,581.767456054688,24.2755718231201,0.00563845205307007,-0.0304476852416992,0.0467789210379124,0.0855573639273644,0.077508382499218,233.135238647461,233.513427734375,233.363250732422,0,0,1695122699347
3.1635046005249,3.2188777923584,3.03873085975647,31.6191158294678,19.3698120117188,12.8422994613647,581.767456054688,24.2648334503174,0.00664961862564087,-0.0304383220672607,0.0379612445831299,0.103521339595318,0.10223463177681,233.064651489258,233.488006591797,233.488555908203,0,0,1695122699857
3.16313123703003,3.22016668319702,3.04092216491699,31.327730178833,16.883617401123,13.0255432128906,581.767456054688,24.2634220123291,0.00665194416046143,-0.0299517002105713,0.0600579641759396,0.0899953171610832,0.0760277435183525,232.977645874023,233.524810791016,233.381408691406,0,0,1695122700366
3.13033246994019,3.18914127349854,3.00571012496948,31.1023616790771,16.9933471679688,13.0255432128906,581.767456054688,24.2606048583984,0.00541770076751709,-0.0311710224151611,0.12213572114706,0.0822232663631439,0.0705545768141747,233.104766845703,233.567092895508,233.379425048828,0,0,1695122700891
3.13847255706787,3.21065449714661,3.01103973388672,28.6904125213623,17.59592628479,13.1627473831177,581.767456054688,24.2521495819092,0.00650185251235962,-0.0303729133605957,0.0660049319267273,0.0758482590317726,0.0723942816257477,233.030059814453,233.473785400391,233.430450439453,0,0,1695122701392
3.1705014705658,3.2268238067627,3.0461790561676,30.7230854034424,18.4514617919922,13.4489793777466,581.767456054688,24.2521495819092,0.00650185251235962,-0.0314078941345215,0.0512854307889938,0.0714087188243866,0.0814626216888428,233.03645324707,233.506896972656,233.425231933594,0,0,1695122701895
3.17444133758545,3.23779249191284,3.05430173873901,30.9319458007812,16.9455833435059,13.2605047225952,581.767456054688,24.2690448760986,0.00713313150405884,-0.0303900146484375,0.060090433806181,0.0969533696770668,0.0693700090050697,233.045837402344,233.464141845703,233.324127197266,0,0,1695122702415
