V_THD_L1_kocos_200,V_THD_L2_kocos_200,V_THD_L3_kocos_200,I_THD_L1_kocos_200,I_THD_L2_kocos_200,I_THD_L3_kocos_200,E_kocos_200,T_kocos_200,P_kocos_200,Q_kocos_200,I_L1_kocos_200,I_L2_kocos_200,I_L3_kocos_200,V_L1_kocos_200,V_L2_kocos_200,V_L3_kocos_200,ConnectorType_ID2,STATE_ID2,ChargeState_ID2,SoC_ID2,Capacity_EV_ID2,Output_Voltage_ID2,Output_Current_ID2,Output_Power_ID2,AC_Power_set_ID2,ConnectorType_ID3,STATE_ID3,ChargeState_ID3,SoC_ID3,Capacity_EV_ID3,Output_Voltage_ID3,Output_Current_ID3,Output_Power_ID3,AC_Power_set_ID3,ConnectorType_ID4,STATE_ID4,ChargeState_ID4,Output_Voltage_ID4,Output_Current_ID4,Output_Power_ID4,AC_Power_set_ID4,epoch
2.91966485977173,2.93620848655701,2.76634216308594,41.0860290527344,18.4241523742676,37.7396049499512,636.21875,23.4766063690186,0.0409599418640137,-0.137691070556641,0.465112656354904,0.183802887797356,0.101434208452702,234.764572143555,235.093048095703,234.789855957031,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00981962215155363,1.65199991315603e-05,0,1695628517944
2.90296721458435,2.91546988487244,2.73860144615173,41.6593055725098,18.4624557495117,36.9993286132812,636.21875,23.4766063690186,0.0424087753295898,-0.138571212768555,0.462879627943039,0.188316747546196,0.128478765487671,234.736953735352,235.011932373047,234.71516418457,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101421056315303,8.25999956578016e-06,0,1695628518456
2.90296721458435,2.91546988487244,2.73860144615173,41.6593055725098,18.4624557495117,36.9993286132812,636.21875,23.4766063690186,0.0424087753295898,-0.138571212768555,0.462879627943039,0.188316747546196,0.128478765487671,234.736953735352,235.011932373047,234.71516418457,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101421056315303,8.25999956578016e-06,0,1695628518966
2.88692450523376,2.88142037391663,2.70997071266174,40.5298690795898,18.0164432525635,36.4938468933105,636.21875,23.4766063690186,0.041758430480957,-0.138744171142578,0.45943284034729,0.182068109512329,0.103433303534985,234.631240844727,234.880722045898,234.608352661133,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100776087492704,8.25999956578016e-06,0,1695628519474
2.86790585517883,2.87521004676819,2.69698071479797,41.1289863586426,18.133939743042,37.8549346923828,636.21875,23.4808406829834,0.0409259567260742,-0.137372711181641,0.468648105859757,0.182147443294525,0.0992634147405624,234.685821533203,234.917236328125,234.595596313477,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100776087492704,1.65199991315603e-05,0,1695628519983
2.86790585517883,2.87521004676819,2.69698071479797,41.1289863586426,18.133939743042,37.8549346923828,636.21875,23.4808406829834,0.0409259567260742,-0.137372711181641,0.468648105859757,0.182147443294525,0.0992634147405624,234.685821533203,234.917236328125,234.595596313477,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0103355962783098,1.65199991315603e-05,0,1695628520494
2.80918025970459,2.81267595291138,2.64428853988647,40.6966972351074,17.4984149932861,35.4415321350098,636.21875,23.4808406829834,0.041095329284668,-0.138934692382813,0.455682039260864,0.18401126563549,0.0952221974730492,234.567596435547,234.811660766602,234.49674987793,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100453607738018,1.65199991315603e-05,0,1695628521003
2.80243873596191,2.80345106124878,2.61885929107666,40.7888221740723,17.6510772705078,35.2097816467285,636.21875,23.4766063690186,0.0416882553100586,-0.13934912109375,0.455005317926407,0.18935763835907,0.0969945937395096,234.638931274414,234.896179199219,234.549423217773,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100453607738018,1.65199991315603e-05,0,1695628521510
2.80243873596191,2.80345106124878,2.61885929107666,40.7888221740723,17.6510772705078,35.2097816467285,636.21875,23.4766063690186,0.0416882553100586,-0.13934912109375,0.455005317926407,0.18935763835907,0.0969945937395096,234.638931274414,234.896179199219,234.549423217773,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00983574613928795,0,0,1695628522023
2.77036070823669,2.77305889129639,2.58558082580566,43.3887367248535,17.8178405761719,34.6569290161133,636.21875,23.4766063690186,0.0445708923339844,-0.139100250244141,0.470601230859757,0.180635362863541,0.12455141544342,235.083068847656,235.401031494141,235.039825439453,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00983574613928795,0,0,1695628522533
2.79135775566101,2.79610705375671,2.60836577415466,42.6867713928223,18.0359535217285,36.007137298584,636.21875,23.4781017303467,0.0440213012695313,-0.137657012939453,0.469293475151062,0.180551007390022,0.0946685001254082,235.115753173828,235.343048095703,235.011505126953,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100292367860675,8.25999956578016e-06,0,1695628523040
2.77290439605713,2.77922129631042,2.59379863739014,42.7606773376465,18.0554161071777,35.1615142822266,636.21875,23.4808406829834,0.042156494140625,-0.138941101074219,0.461649388074875,0.201445385813713,0.106535725295544,235.088989257813,235.393524169922,234.960021972656,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100292367860675,8.25999956578016e-06,0,1695628523557
2.77290439605713,2.77922129631042,2.59379863739014,42.7606773376465,18.0554161071777,35.1615142822266,636.21875,23.4808406829834,0.042156494140625,-0.138941101074219,0.461649388074875,0.201445385813713,0.106535725295544,235.088989257813,235.393524169922,234.960021972656,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100131127983332,8.25999956578016e-06,0,1695628524064
2.77290439605713,2.77922129631042,2.59379863739014,42.7606773376465,18.0554161071777,35.1615142822266,636.21875,23.4808406829834,0.042156494140625,-0.138941101074219,0.461649388074875,0.201445385813713,0.106535725295544,235.088989257813,235.393524169922,234.960021972656,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100131127983332,8.25999956578016e-06,0,1695628524577
2.77290439605713,2.77922129631042,2.59379863739014,42.7606773376465,18.0554161071777,35.1615142822266,636.21875,23.4808406829834,0.042156494140625,-0.138941101074219,0.461649388074875,0.201445385813713,0.106535725295544,235.088989257813,235.393524169922,234.960021972656,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.010416217148304,1.65199991315603e-05,0,1695628525087
2.79387640953064,2.79337644577026,2.61381649971008,42.7820091247559,17.085973739624,35.3265609741211,636.21875,23.4850692749023,0.0425772476196289,-0.141411514282227,0.464251607656479,0.231402516365051,0.102860614657402,235.136993408203,235.390533447266,235.027389526367,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.010416217148304,1.65199991315603e-05,0,1695628525600
2.79214954376221,2.80299830436707,2.62082934379578,42.911865234375,18.4865188598633,35.6135215759277,636.21875,23.4850749969482,0.0426581802368164,-0.138361572265625,0.462272316217423,0.200396314263344,0.118963725864887,235.123733520508,235.384780883789,234.969009399414,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00975512526929378,2.47799996286631e-05,0,1695628526109
2.79214954376221,2.80299830436707,2.62082934379578,42.911865234375,18.4865188598633,35.6135215759277,636.21875,23.4850749969482,0.0426581802368164,-0.138361572265625,0.462272316217423,0.200396314263344,0.118963725864887,235.123733520508,235.384780883789,234.969009399414,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00975512526929378,2.47799996286631e-05,0,1695628526623
2.7883505821228,2.80056095123291,2.61657452583313,42.3590850830078,17.1250286102295,35.3010482788086,636.21875,23.4850559234619,0.0417712173461914,-0.140744415283203,0.463521540164948,0.200404196977615,0.100804708898067,235.128341674805,235.39697265625,234.969009399414,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0105774588882923,1.65199991315603e-05,0,1695628527136
2.77976059913635,2.77631855010986,2.59511518478394,42.3825340270996,17.248851776123,34.8318367004395,636.21875,23.4977436065674,0.0405463676452637,-0.140370590209961,0.460982471704483,0.206298932433128,0.104377634823322,235.131225585937,235.389343261719,235.014099121094,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0105774588882923,1.65199991315603e-05,0,1695628527644
2.77976059913635,2.77631855010986,2.59511518478394,42.3825340270996,17.248851776123,34.8318367004395,636.21875,23.4977436065674,0.0405463676452637,-0.140370590209961,0.460982471704483,0.206298932433128,0.104377634823322,235.131225585937,235.389343261719,235.014099121094,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0102227265015244,0,0,1695628528157
2.8294734954834,2.84207582473755,2.64785623550415,42.6202507019043,18.0111484527588,37.030200958252,636.21875,23.4935150146484,0.041265007019043,-0.138777496337891,0.466551274061203,0.188509196043015,0.096664771437645,235.006591796875,235.301254272461,234.883605957031,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0102227265015244,0,0,1695628528671
2.80369997024536,2.82641291618347,2.64837622642517,42.5319900512695,17.8326301574707,36.8421974182129,636.21875,23.4893016815186,0.0418983497619629,-0.139050476074219,0.46088445186615,0.197321757674217,0.13220801949501,235.018463134766,235.300399780273,234.946823120117,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00983574613928795,1.65199991315603e-05,0,1695628529185
2.8117663860321,2.82205295562744,2.64532947540283,42.3704643249512,18.0738773345947,35.550163269043,636.21875,23.4850597381592,0.043002067565918,-0.139130737304688,0.466552823781967,0.178797498345375,0.111159197986126,235.035614013672,235.348754882812,234.967178344727,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00983574613928795,1.65199991315603e-05,0,1695628529685
2.8117663860321,2.82205295562744,2.64532947540283,42.3704643249512,18.0738773345947,35.550163269043,636.21875,23.4850597381592,0.043002067565918,-0.139130737304688,0.466552823781967,0.178797498345375,0.111159197986126,235.035614013672,235.348754882812,234.967178344727,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00990024302154779,1.65199991315603e-05,0,1695628530202
2.79418325424194,2.80306386947632,2.62516474723816,42.568904876709,17.1629486083984,35.8441162109375,636.21875,23.4850749969482,0.0415905494689941,-0.139553802490234,0.459979265928268,0.187363520264626,0.0963824093341827,235.106216430664,235.409225463867,235.04313659668,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00990024302154779,1.65199991315603e-05,0,1695628530713
2.79418325424194,2.80306386947632,2.62516474723816,42.568904876709,17.1629486083984,35.8441162109375,636.21875,23.4850749969482,0.0415905494689941,-0.139553802490234,0.459979265928268,0.187363520264626,0.0963824093341827,235.106216430664,235.409225463867,235.04313659668,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100453607738018,1.65199991315603e-05,0,1695628531222
2.78965902328491,2.78888344764709,2.61250329017639,42.4721183776856,17.6546001434326,34.5772857666016,636.21875,23.4766063690186,0.0418098297119141,-0.139569702148438,0.463563472032547,0.18879634141922,0.112199045717716,235.028442382812,235.332595825195,234.989044189453,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0100453607738018,1.65199991315603e-05,0,1695628531729
2.79914569854736,2.8051335811615,2.62907671928406,42.4054489135742,18.09739112854,35.2256660461426,636.21875,23.4934940338135,0.0431414375305176,-0.138043609619141,0.460620522499085,0.185207694768906,0.0977172404527664,235.077743530273,235.385040283203,234.996826171875,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00980349816381931,8.25999956578016e-06,0,1695628532242
2.79914569854736,2.8051335811615,2.62907671928406,42.4054489135742,18.09739112854,35.2256660461426,636.21875,23.4934940338135,0.0431414375305176,-0.138043609619141,0.460620522499085,0.185207694768906,0.0977172404527664,235.077743530273,235.385040283203,234.996826171875,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00980349816381931,8.25999956578016e-06,0,1695628532757
2.79914569854736,2.8051335811615,2.62907671928406,42.4054489135742,18.09739112854,35.2256660461426,636.21875,23.4934940338135,0.0431414375305176,-0.138043609619141,0.460620522499085,0.185207694768906,0.0977172404527664,235.077743530273,235.385040283203,234.996826171875,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101098576560617,1.65199991315603e-05,0,1695628533271
2.79914569854736,2.8051335811615,2.62907671928406,42.4054489135742,18.2304496765137,35.9851379394531,636.21875,23.4850482940674,0.0434042282104492,-0.138166763305664,0.468561768531799,0.208143621683121,0.0977172404527664,235.077743530273,235.385040283203,234.996826171875,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101098576560617,1.65199991315603e-05,0,1695628533776
2.79914569854736,2.8051335811615,2.62907671928406,42.4054489135742,18.2304496765137,35.9851379394531,636.21875,23.4850482940674,0.0434042282104492,-0.138166763305664,0.468561768531799,0.208143621683121,0.0977172404527664,235.077743530273,235.385040283203,234.996826171875,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00977125018835068,1.65199991315603e-05,0,1695628534288
2.79914569854736,2.8051335811615,2.62907671928406,42.4054489135742,18.2304496765137,35.9851379394531,636.21875,23.4850482940674,0.0434042282104492,-0.138166763305664,0.468561768531799,0.208143621683121,0.0977172404527664,235.047241210937,235.371719360352,234.996826171875,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00977125018835068,1.65199991315603e-05,0,1695628534799
2.82183957099915,2.83509182929993,2.64084243774414,42.4310493469238,17.8968658447266,36.4867401123047,636.21875,23.4850482940674,0.0434042282104492,-0.138166763305664,0.468561768531799,0.208143621683121,0.128982305526733,235.047241210937,235.371719360352,235.09895324707,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.010416217148304,8.25999956578016e-06,0,1695628535299
2.82183957099915,2.83509182929993,2.64084243774414,42.4310493469238,17.8968658447266,36.4867401123047,636.21875,23.4893016815186,0.0416922988891602,-0.138770385742188,0.460628777742386,0.181811958551407,0.0940314903855324,235.184341430664,235.532669067383,235.145248413086,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.010416217148304,8.25999956578016e-06,0,1695628535803
2.82315301895142,2.8303120136261,2.63821601867676,42.6035652160645,17.8019752502441,35.1410789489746,636.21875,23.5042858123779,0.0412825241088867,-0.140068023681641,0.470424145460129,0.183570697903633,0.096980981528759,235.17822265625,235.475234985352,235.112915039062,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0105452099815011,1.65199991315603e-05,0,1695628536304
2.82547497749329,2.84033203125,2.65629601478577,42.2146263122559,17.8282566070557,36.4342651367187,636.21875,23.4850769042969,0.0417820816040039,-0.139579620361328,0.459915697574616,0.182377740740776,0.118121191859245,235.137664794922,235.437240600586,235.064239501953,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0105452099815011,1.65199991315603e-05,0,1695628536811
2.82547497749329,2.84033203125,2.65629601478577,42.2146263122559,17.8282566070557,36.4342651367187,636.21875,23.4850769042969,0.0417820816040039,-0.139579620361328,0.459915697574616,0.182377740740776,0.118121191859245,235.137664794922,235.437240600586,235.064239501953,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101743545383215,2.47799996286631e-05,0,1695628537326
2.81629848480225,2.82628536224365,2.64332342147827,42.6003875732422,17.9148349761963,35.5228881835937,636.21875,23.5003852844238,0.0426456451416016,-0.139433715820313,0.460805654525757,0.18293870985508,0.100650139153004,235.218200683594,235.543716430664,235.156051635742,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101743545383215,2.47799996286631e-05,0,1695628537836
2.81629848480225,2.82628536224365,2.64332342147827,42.6003875732422,17.9148349761963,35.5228881835937,636.21875,23.5003852844238,0.0426456451416016,-0.139433715820313,0.460805654525757,0.18293870985508,0.100650139153004,235.218200683594,235.543716430664,235.156051635742,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0102227265015244,1.65199991315603e-05,0,1695628538347
2.81629848480225,2.82628536224365,2.64332342147827,42.6003875732422,17.9148349761963,35.5228881835937,636.21875,23.5003852844238,0.0426456451416016,-0.139433715820313,0.460805654525757,0.18293870985508,0.100650139153004,235.218200683594,235.543716430664,235.156051635742,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0102227265015244,1.65199991315603e-05,0,1695628538858
2.79458427429199,2.80489110946655,2.63215088844299,42.4583702087402,17.6768379211426,35.440055847168,636.21875,23.506175994873,0.0426975326538086,-0.139590606689453,0.462237417697907,0.182320803403854,0.0965034440159798,235.243865966797,235.604202270508,235.229263305664,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0103033473715186,2.47799996286631e-05,0,1695628539372
2.79458427429199,2.80489110946655,2.63215088844299,42.4583702087402,17.6768379211426,35.440055847168,636.21875,23.506175994873,0.0426975326538086,-0.139590606689453,0.462237417697907,0.182320803403854,0.104800336062908,235.243865966797,235.604202270508,235.088302612305,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0103033473715186,2.47799996286631e-05,0,1695628539889
2.8302800655365,2.83292031288147,2.65930032730103,43.1862869262695,17.3040542602539,36.1317291259766,636.21875,23.4892826080322,0.0427186622619629,-0.139992919921875,0.464636772871017,0.186654850840569,0.106350518763065,235.089294433594,235.490051269531,235.063171386719,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0105452099815011,8.25999956578016e-06,0,1695628540399
2.84628224372864,2.86573171615601,2.67817854881287,42.3126182556152,18.2845153808594,35.5833358764648,636.21875,23.5020027160645,0.0432699775695801,-0.139267242431641,0.46153125166893,0.190327405929565,0.106350518763065,235.089294433594,235.490051269531,235.063171386719,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0105452099815011,8.25999956578016e-06,0,1695628540910
2.84628224372864,2.86573171615601,2.67817854881287,42.3126182556152,18.2845153808594,35.5833358764648,636.21875,23.5020027160645,0.0432699775695801,-0.139267242431641,0.460992157459259,0.194329142570496,0.124715998768806,235.061233520508,235.458923339844,235.058441162109,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00988411903381348,8.25999956578016e-06,0,1695628541423
2.84258699417114,2.86802172660828,2.67522764205933,42.5575218200684,18.4370079040527,36.157600402832,636.21875,23.5019607543945,0.0424723930358887,-0.138908386230469,0.460992157459259,0.194329142570496,0.0984225049614907,235.061233520508,235.458923339844,235.058441162109,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.00988411903381348,8.25999956578016e-06,0,1695628541929
2.83714079856873,2.85724115371704,2.66176748275757,42.8465156555176,17.8351306915283,36.1827964782715,636.21875,23.4935264587402,0.0427540817260742,-0.139621185302734,0.462935388088226,0.192499354481697,0.0984225049614907,235.163299560547,235.503112792969,235.136672973633,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0103678442537785,2.47799996286631e-05,0,1695628542442
2.83714079856873,2.85724115371704,2.66176748275757,42.8465156555176,17.8351306915283,36.1827964782715,636.21875,23.4935264587402,0.0427540817260742,-0.139621185302734,0.462935388088226,0.192499354481697,0.110253892838955,235.064895629883,235.398986816406,235.061737060547,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0103678442537785,2.47799996286631e-05,0,1695628542944
2.85242509841919,2.86922478675842,2.68996047973633,42.7640953063965,18.0783729553223,37.1214752197266,636.21875,23.4892902374268,0.0412721405029297,-0.139144958496094,0.463280111551285,0.196665063500404,0.108223952353001,235.064895629883,235.404357910156,234.956558227539,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101098576560617,8.25999956578016e-06,0,1695628543455
2.83180999755859,2.86061573028564,2.66558575630188,41.9049034118652,18.1121864318848,35.6985168457031,636.21875,23.5146408081055,0.0432377090454102,-0.139348052978516,0.471530467271805,0.187525346875191,0.108223952353001,235.020172119141,235.404357910156,234.956558227539,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.0101098576560617,8.25999956578016e-06,0,1695628543966
2.83180999755859,2.86061573028564,2.66558575630188,41.9049034118652,18.1121864318848,35.6985168457031,636.21875,23.5146408081055,0.0432377090454102,-0.139348052978516,0.471530467271805,0.187525346875191,0.108223952353001,235.020172119141,235.404357910156,234.956558227539,1,0,0,0,0,0,0,0,0,2,7,4,10.1,2.6,0,0,0,0,0,1,0,0,0.01027109939605,0,0,1695628544477
